AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
11.9,50.3717,-4.14236,1/27/2020,1,UK
21.3,50.3717,-4.14236,1/29/2020,1,UK
13.1,50.3717,-4.14236,1/30/2020,1,UK
9.7,50.3717,-4.14236,1/31/2020,1,UK
9.6,50.3717,-4.14236,2/1/2020,1,UK
5.5,50.3717,-4.14236,2/2/2020,1,UK
15.0,50.3717,-4.14236,2/3/2020,1,UK
17.2,50.3717,-4.14236,2/4/2020,1,UK
27.0,50.3717,-4.14236,2/6/2020,1,UK
22.6,50.3717,-4.14236,2/7/2020,1,UK
10.9,50.3717,-4.14236,2/8/2020,1,UK
3.9,50.3717,-4.14236,2/9/2020,1,UK
5.2,50.3717,-4.14236,2/10/2020,1,UK
7.6,50.3717,-4.14236,2/11/2020,1,UK
13.4,50.3717,-4.14236,2/12/2020,1,UK
9.3,50.3717,-4.14236,2/13/2020,1,UK
11.9,50.3717,-4.14236,2/14/2020,1,UK
4.3,50.3717,-4.14236,2/15/2020,1,UK
3.3,50.3717,-4.14236,2/16/2020,1,UK
6.6,50.3717,-4.14236,2/17/2020,1,UK
9.5,50.3717,-4.14236,2/18/2020,1,UK
12.8,50.3717,-4.14236,2/19/2020,1,UK
9.1,50.3717,-4.14236,2/20/2020,1,UK
7.6,50.3717,-4.14236,2/21/2020,1,UK
7.0,50.3717,-4.14236,2/22/2020,1,UK
7.0,50.3717,-4.14236,2/23/2020,1,UK
11.2,50.3717,-4.14236,2/26/2020,1,UK
24.9,50.3717,-4.14236,2/27/2020,1,UK
11.9,50.3717,-4.14236,2/28/2020,1,UK
5.1,50.3717,-4.14236,2/29/2020,1,UK
7.1,50.3717,-4.14236,3/1/2020,1,UK
11.5,50.3717,-4.14236,3/2/2020,1,UK
26.7,50.3717,-4.14236,3/3/2020,1,UK
25.5,50.3717,-4.14236,3/4/2020,1,UK
26.6,50.3717,-4.14236,3/6/2020,1,UK
16.7,50.3717,-4.14236,3/7/2020,1,UK
4.9,50.3717,-4.14236,3/8/2020,1,UK
9.0,50.3717,-4.14236,3/9/2020,1,UK
6.2,50.3717,-4.14236,3/10/2020,1,UK
6.8,50.3717,-4.14236,3/11/2020,1,UK
5.3,50.3717,-4.14236,3/12/2020,1,UK
13.3,50.3717,-4.14236,3/13/2020,1,UK
7.3,50.3717,-4.14236,3/14/2020,1,UK
13.9,50.3717,-4.14236,3/15/2020,1,UK
23.9,50.3717,-4.14236,3/16/2020,1,UK
10.9,50.3717,-4.14236,3/17/2020,1,UK
9.0,50.3717,-4.14236,3/18/2020,1,UK
16.5,50.3717,-4.14236,3/19/2020,1,UK
9.6,50.3717,-4.14236,3/20/2020,1,UK
8.8,50.3717,-4.14236,3/21/2020,1,UK
10.6,50.3717,-4.14236,3/22/2020,1,UK
12.2,50.3717,-4.14236,3/23/2020,1,UK
16.5,50.3717,-4.14236,3/24/2020,1,UK
23.5,50.3717,-4.14236,3/25/2020,1,UK
30.8,50.3717,-4.14236,3/26/2020,1,UK
19.7,50.3717,-4.14236,3/27/2020,1,UK
4.7,50.3717,-4.14236,3/28/2020,1,UK
3.3,50.3717,-4.14236,3/29/2020,1,UK
7.6,50.3717,-4.14236,3/30/2020,1,UK
7.5,50.3717,-4.14236,3/31/2020,1,UK
7.2,50.3717,-4.14236,4/2/2020,1,UK
26.3,53.0282,-2.17513,1/9/2020,1,UK
8.0,53.0282,-2.17513,4/3/2020,1,UK
6.3,53.0282,-2.17513,2/9/2020,1,UK
19.8,53.0282,-2.17513,2/26/2020,1,UK
18.2,53.0282,-2.17513,3/11/2020,1,UK
23.8,53.0282,-2.17513,1/2/2020,1,UK
18.8,53.0282,-2.17513,1/28/2020,1,UK
22.4,53.0282,-2.17513,3/13/2020,1,UK
19.7,53.0282,-2.17513,3/14/2020,1,UK
20.3,53.0282,-2.17513,3/26/2020,1,UK
8.8,53.3729,-3.02272,3/18/2020,1,UK
17.3,53.3729,-3.02272,3/19/2020,1,UK
17.1,53.3729,-3.02272,3/20/2020,1,UK
5.0,53.3729,-3.02272,3/21/2020,1,UK
7.9,53.3729,-3.02272,3/22/2020,1,UK
14.2,53.3729,-3.02272,3/23/2020,1,UK
15.3,53.3729,-3.02272,3/24/2020,1,UK
21.5,53.3729,-3.02272,3/25/2020,1,UK
34.6,53.3729,-3.02272,3/26/2020,1,UK
16.0,53.3729,-3.02272,3/27/2020,1,UK
6.4,53.3729,-3.02272,3/28/2020,1,UK
6.1,53.3729,-3.02272,3/29/2020,1,UK
9.0,53.3729,-3.02272,3/30/2020,1,UK
17.9,53.3729,-3.02272,3/31/2020,1,UK
2.8,53.3729,-3.02272,4/2/2020,1,UK
27.0,55.8592,-4.25889,2/22/2020,1,UK
47.8,55.8592,-4.25889,2/23/2020,1,UK
61.7,55.8592,-4.25889,2/24/2020,2,UK
56.5,55.8592,-4.25889,2/25/2020,2,UK
52.8,55.8592,-4.25889,2/26/2020,2,UK
49.6,55.8592,-4.25889,2/27/2020,1,UK
73.9,55.8592,-4.25889,2/28/2020,2,UK
45.6,55.8592,-4.25889,2/29/2020,1,UK
19.6,55.8592,-4.25889,3/1/2020,1,UK
31.9,55.8592,-4.25889,3/2/2020,1,UK
51.7,55.8592,-4.25889,3/3/2020,2,UK
81.3,55.8592,-4.25889,3/5/2020,2,UK
73.0,55.8592,-4.25889,3/6/2020,2,UK
39.4,55.8592,-4.25889,3/7/2020,1,UK
23.4,55.8592,-4.25889,3/8/2020,1,UK
43.6,55.8592,-4.25889,3/9/2020,1,UK
35.0,55.8592,-4.25889,3/10/2020,1,UK
34.3,55.8592,-4.25889,3/11/2020,1,UK
42.4,55.8592,-4.25889,3/12/2020,1,UK
73.4,55.8592,-4.25889,3/13/2020,2,UK
46.2,55.8592,-4.25889,3/14/2020,1,UK
35.0,55.8592,-4.25889,3/15/2020,1,UK
36.6,55.8592,-4.25889,3/16/2020,1,UK
34.4,55.8592,-4.25889,3/17/2020,1,UK
50.6,55.8592,-4.25889,3/19/2020,2,UK
68.3,55.8592,-4.25889,3/20/2020,2,UK
47.8,55.8592,-4.25889,3/21/2020,1,UK
39.7,55.8592,-4.25889,3/22/2020,1,UK
52.6,55.8592,-4.25889,3/23/2020,2,UK
27.5,55.8592,-4.25889,3/24/2020,1,UK
32.8,55.8592,-4.25889,3/25/2020,1,UK
52.1,55.8592,-4.25889,3/26/2020,2,UK
48.8,55.8592,-4.25889,3/27/2020,1,UK
43.0,55.8592,-4.25889,3/28/2020,1,UK
23.9,55.8592,-4.25889,3/29/2020,1,UK
38.8,55.8592,-4.25889,3/30/2020,1,UK
26.8,55.8592,-4.25889,3/31/2020,1,UK
15.8,55.8592,-4.25889,4/1/2020,1,UK
10.6,55.8592,-4.25889,4/2/2020,1,UK
78.9,51.5225,-0.154611,1/29/2020,2,UK
30.9,51.5225,-0.154611,2/23/2020,1,UK
36.9,51.5225,-0.154611,4/3/2020,1,UK
58.0,51.5225,-0.154611,1/13/2020,2,UK
45.5,51.5225,-0.154611,3/24/2020,1,UK
51.6,51.5225,-0.154611,1/10/2020,2,UK
63.5,51.5225,-0.154611,1/31/2020,2,UK
54.6,51.5225,-0.154611,2/3/2020,2,UK
71.4,51.5225,-0.154611,2/14/2020,2,UK
75.2,51.5225,-0.154611,2/25/2020,2,UK
63.6,51.5225,-0.154611,2/28/2020,2,UK
74.5,51.5225,-0.154611,3/3/2020,2,UK
77.2,51.5225,-0.154611,3/9/2020,2,UK
66.2,51.5225,-0.154611,3/16/2020,2,UK
42.9,51.5225,-0.154611,1/3/2020,1,UK
60.9,51.5225,-0.154611,1/4/2020,2,UK
58.8,51.5225,-0.154611,1/6/2020,2,UK
53.6,51.5225,-0.154611,1/7/2020,2,UK
58.4,51.5225,-0.154611,1/8/2020,2,UK
52.2,51.5225,-0.154611,1/11/2020,2,UK
55.8,51.5225,-0.154611,1/14/2020,2,UK
67.9,51.5225,-0.154611,1/15/2020,2,UK
63.2,51.5225,-0.154611,1/16/2020,2,UK
70.4,51.5225,-0.154611,1/17/2020,2,UK
53.6,51.5225,-0.154611,1/22/2020,2,UK
69.9,51.5225,-0.154611,2/5/2020,2,UK
83.4,51.5225,-0.154611,2/6/2020,2,UK
66.7,51.5225,-0.154611,2/10/2020,2,UK
62.6,51.5225,-0.154611,2/11/2020,2,UK
37.2,51.5225,-0.154611,2/15/2020,1,UK
49.3,51.5225,-0.154611,2/16/2020,1,UK
64.1,51.5225,-0.154611,2/17/2020,2,UK
68.5,51.5225,-0.154611,2/21/2020,2,UK
52.5,51.5225,-0.154611,2/22/2020,2,UK
53.3,51.5225,-0.154611,2/26/2020,2,UK
52.6,51.5225,-0.154611,2/27/2020,2,UK
53.7,51.5225,-0.154611,2/29/2020,2,UK
56.1,51.5225,-0.154611,3/1/2020,2,UK
52.6,51.5225,-0.154611,3/2/2020,2,UK
82.8,51.5225,-0.154611,3/4/2020,2,UK
35.5,51.5225,-0.154611,3/5/2020,1,UK
61.5,51.5225,-0.154611,3/6/2020,2,UK
77.1,51.5225,-0.154611,3/7/2020,2,UK
60.8,51.5225,-0.154611,3/14/2020,2,UK
51.1,51.5225,-0.154611,3/15/2020,2,UK
57.6,51.5225,-0.154611,3/18/2020,2,UK
9.9,51.5225,-0.154611,3/28/2020,1,UK
7.4,51.5225,-0.154611,3/29/2020,1,UK
14.9,51.5225,-0.154611,3/30/2020,1,UK
52.0,51.5225,-0.154611,1/1/2020,2,UK
52.1,51.5225,-0.154611,1/2/2020,2,UK
57.6,51.5225,-0.154611,1/5/2020,2,UK
58.8,51.5225,-0.154611,1/9/2020,2,UK
52.6,51.5225,-0.154611,1/12/2020,2,UK
58.6,51.5225,-0.154611,1/18/2020,2,UK
79.2,51.5225,-0.154611,1/21/2020,2,UK
67.9,51.5225,-0.154611,1/30/2020,2,UK
62.6,51.5225,-0.154611,2/1/2020,2,UK
58.6,51.5225,-0.154611,2/2/2020,2,UK
35.1,51.5225,-0.154611,2/4/2020,1,UK
71.0,51.5225,-0.154611,2/7/2020,2,UK
63.6,51.5225,-0.154611,2/8/2020,2,UK
34.1,51.5225,-0.154611,2/9/2020,1,UK
70.0,51.5225,-0.154611,2/12/2020,2,UK
64.1,51.5225,-0.154611,2/13/2020,2,UK
66.8,51.5225,-0.154611,2/18/2020,2,UK
59.5,51.5225,-0.154611,3/8/2020,2,UK
63.4,51.5225,-0.154611,3/10/2020,2,UK
74.8,51.5225,-0.154611,3/11/2020,2,UK
65.3,51.5225,-0.154611,3/17/2020,2,UK
28.3,51.5225,-0.154611,3/19/2020,1,UK
20.4,51.5225,-0.154611,3/20/2020,1,UK
32.6,51.5225,-0.154611,3/21/2020,1,UK
29.8,51.5225,-0.154611,3/22/2020,1,UK
61.5,51.5225,-0.154611,3/23/2020,2,UK
57.6,51.5225,-0.154611,3/25/2020,2,UK
30.9,51.5225,-0.154611,3/26/2020,1,UK
18.5,51.5225,-0.154611,3/27/2020,1,UK
23.3,51.5225,-0.154611,3/31/2020,1,UK
33.3,51.5225,-0.154611,4/1/2020,1,UK
35.3,51.5225,-0.154611,4/2/2020,1,UK
50.8,50.9081,-1.39578,2/5/2020,2,UK
43.0,50.9081,-1.39578,2/6/2020,1,UK
29.7,50.9081,-1.39578,2/7/2020,1,UK
17.6,50.9081,-1.39578,2/8/2020,1,UK
13.6,50.9081,-1.39578,2/9/2020,1,UK
23.0,50.9081,-1.39578,2/10/2020,1,UK
30.7,50.9081,-1.39578,2/11/2020,1,UK
35.8,50.9081,-1.39578,2/12/2020,1,UK
24.5,50.9081,-1.39578,2/13/2020,1,UK
8.2,50.9081,-1.39578,2/15/2020,1,UK
15.0,50.9081,-1.39578,2/16/2020,1,UK
21.5,50.9081,-1.39578,2/17/2020,1,UK
23.8,50.9081,-1.39578,2/18/2020,1,UK
26.4,50.9081,-1.39578,2/19/2020,1,UK
20.7,50.9081,-1.39578,2/20/2020,1,UK
20.6,50.9081,-1.39578,2/21/2020,1,UK
17.8,50.9081,-1.39578,2/22/2020,1,UK
14.9,50.9081,-1.39578,2/23/2020,1,UK
26.2,50.9081,-1.39578,2/26/2020,1,UK
25.0,50.9081,-1.39578,2/27/2020,1,UK
20.9,50.9081,-1.39578,2/28/2020,1,UK
18.1,50.9081,-1.39578,2/29/2020,1,UK
20.4,50.9081,-1.39578,3/1/2020,1,UK
25.0,50.9081,-1.39578,3/2/2020,1,UK
30.6,50.9081,-1.39578,3/3/2020,1,UK
28.8,50.9081,-1.39578,3/4/2020,1,UK
25.7,50.9081,-1.39578,3/6/2020,1,UK
16.6,50.9081,-1.39578,3/7/2020,1,UK
9.7,50.9081,-1.39578,3/9/2020,1,UK
8.3,50.9081,-1.39578,3/10/2020,1,UK
26.0,50.9081,-1.39578,3/12/2020,1,UK
28.3,50.9081,-1.39578,3/13/2020,1,UK
19.9,50.9081,-1.39578,3/14/2020,1,UK
17.7,50.9081,-1.39578,3/15/2020,1,UK
25.0,50.9081,-1.39578,3/16/2020,1,UK
22.6,50.9081,-1.39578,3/17/2020,1,UK
23.8,50.9081,-1.39578,3/19/2020,1,UK
13.9,50.9081,-1.39578,3/20/2020,1,UK
11.6,50.9081,-1.39578,3/21/2020,1,UK
12.4,50.9081,-1.39578,3/22/2020,1,UK
20.6,50.9081,-1.39578,3/23/2020,1,UK
32.5,50.9081,-1.39578,3/24/2020,1,UK
42.8,50.9081,-1.39578,3/25/2020,1,UK
26.6,50.9081,-1.39578,3/26/2020,1,UK
17.1,50.9081,-1.39578,3/27/2020,1,UK
7.8,50.9081,-1.39578,3/28/2020,1,UK
5.8,50.9081,-1.39578,3/29/2020,1,UK
12.4,50.9081,-1.39578,3/30/2020,1,UK
21.2,50.9081,-1.39578,3/31/2020,1,UK
26.1,50.9081,-1.39578,4/1/2020,1,UK
11.9,50.9081,-1.39578,4/2/2020,1,UK
16.4,53.2317,-1.45694,1/1/2020,1,UK
10.7,53.2317,-1.45694,1/2/2020,1,UK
10.5,53.2317,-1.45694,1/3/2020,1,UK
11.7,53.2317,-1.45694,1/4/2020,1,UK
8.4,53.2317,-1.45694,1/5/2020,1,UK
11.5,53.2317,-1.45694,1/6/2020,1,UK
11.6,53.2317,-1.45694,1/7/2020,1,UK
26.0,53.2317,-1.45694,1/8/2020,1,UK
16.9,53.2317,-1.45694,1/9/2020,1,UK
23.3,53.2317,-1.45694,1/10/2020,1,UK
7.8,53.2317,-1.45694,1/11/2020,1,UK
14.8,53.2317,-1.45694,1/12/2020,1,UK
8.4,53.2317,-1.45694,1/13/2020,1,UK
8.0,53.2317,-1.45694,1/14/2020,1,UK
9.5,53.2317,-1.45694,1/15/2020,1,UK
9.7,53.2317,-1.45694,1/16/2020,1,UK
16.3,53.2317,-1.45694,1/17/2020,1,UK
13.3,53.2317,-1.45694,1/18/2020,1,UK
23.2,53.2317,-1.45694,1/19/2020,1,UK
27.6,53.2317,-1.45694,1/20/2020,1,UK
41.5,53.2317,-1.45694,1/21/2020,1,UK
49.2,53.2317,-1.45694,1/22/2020,1,UK
34.8,53.2317,-1.45694,1/23/2020,1,UK
22.6,53.2317,-1.45694,1/24/2020,1,UK
13.3,53.2317,-1.45694,1/25/2020,1,UK
15.2,53.2317,-1.45694,1/26/2020,1,UK
21.4,53.2317,-1.45694,1/27/2020,1,UK
10.3,53.2317,-1.45694,1/29/2020,1,UK
12.0,53.2317,-1.45694,1/30/2020,1,UK
5.8,53.2317,-1.45694,1/31/2020,1,UK
6.6,53.2317,-1.45694,2/1/2020,1,UK
9.3,53.2317,-1.45694,2/2/2020,1,UK
8.6,53.2317,-1.45694,2/3/2020,1,UK
12.2,53.2317,-1.45694,2/4/2020,1,UK
33.1,53.2317,-1.45694,2/5/2020,1,UK
34.8,53.2317,-1.45694,2/6/2020,1,UK
29.9,53.2317,-1.45694,2/7/2020,1,UK
5.9,53.2317,-1.45694,2/8/2020,1,UK
2.6,53.2317,-1.45694,2/9/2020,1,UK
9.3,53.2317,-1.45694,2/10/2020,1,UK
9.1,53.2317,-1.45694,2/11/2020,1,UK
11.6,53.2317,-1.45694,2/21/2020,1,UK
10.3,53.2317,-1.45694,2/22/2020,1,UK
10.5,53.2317,-1.45694,2/23/2020,1,UK
12.7,53.2317,-1.45694,2/24/2020,1,UK
14.9,53.2317,-1.45694,2/26/2020,1,UK
14.5,53.2317,-1.45694,2/27/2020,1,UK
18.5,53.2317,-1.45694,2/28/2020,1,UK
7.5,53.2317,-1.45694,2/29/2020,1,UK
6.0,53.2317,-1.45694,3/1/2020,1,UK
23.8,53.2317,-1.45694,3/2/2020,1,UK
17.5,53.2317,-1.45694,3/3/2020,1,UK
36.8,53.2317,-1.45694,3/4/2020,1,UK
34.2,53.2317,-1.45694,3/5/2020,1,UK
31.3,53.2317,-1.45694,3/6/2020,1,UK
10.0,53.2317,-1.45694,3/7/2020,1,UK
7.1,53.2317,-1.45694,3/8/2020,1,UK
10.1,53.2317,-1.45694,3/9/2020,1,UK
9.7,53.2317,-1.45694,3/10/2020,1,UK
10.0,53.2317,-1.45694,3/11/2020,1,UK
10.8,53.2317,-1.45694,3/12/2020,1,UK
25.8,53.2317,-1.45694,3/13/2020,1,UK
12.3,53.2317,-1.45694,3/14/2020,1,UK
10.1,53.2317,-1.45694,3/15/2020,1,UK
16.0,53.2317,-1.45694,3/16/2020,1,UK
9.8,53.2317,-1.45694,3/17/2020,1,UK
18.4,53.2317,-1.45694,3/18/2020,1,UK
34.6,53.2317,-1.45694,3/19/2020,1,UK
22.4,53.2317,-1.45694,3/20/2020,1,UK
21.2,53.2317,-1.45694,3/21/2020,1,UK
20.3,53.2317,-1.45694,3/22/2020,1,UK
24.0,53.2317,-1.45694,3/23/2020,1,UK
21.5,53.2317,-1.45694,3/24/2020,1,UK
26.3,53.2317,-1.45694,3/25/2020,1,UK
28.2,53.2317,-1.45694,3/26/2020,1,UK
21.3,53.2317,-1.45694,3/27/2020,1,UK
10.7,53.2317,-1.45694,3/28/2020,1,UK
9.1,53.2317,-1.45694,3/29/2020,1,UK
10.3,53.2317,-1.45694,3/30/2020,1,UK
17.0,53.2317,-1.45694,3/31/2020,1,UK
13.0,53.2317,-1.45694,4/1/2020,1,UK
9.1,53.2317,-1.45694,4/2/2020,1,UK
26.4,50.7251,-3.53246,1/1/2020,1,UK
19.4,50.7251,-3.53246,1/2/2020,1,UK
31.0,50.7251,-3.53246,1/3/2020,1,UK
31.4,50.7251,-3.53246,1/4/2020,1,UK
25.8,50.7251,-3.53246,1/5/2020,1,UK
19.6,50.7251,-3.53246,1/6/2020,1,UK
33.7,50.7251,-3.53246,1/8/2020,1,UK
35.8,50.7251,-3.53246,1/9/2020,1,UK
42.8,50.7251,-3.53246,1/10/2020,1,UK
11.6,50.7251,-3.53246,1/11/2020,1,UK
18.5,50.7251,-3.53246,1/13/2020,1,UK
17.0,50.7251,-3.53246,1/14/2020,1,UK
29.4,50.7251,-3.53246,1/15/2020,1,UK
17.8,50.7251,-3.53246,1/16/2020,1,UK
58.8,50.7251,-3.53246,1/18/2020,2,UK
50.1,50.7251,-3.53246,1/19/2020,2,UK
59.3,50.7251,-3.53246,1/21/2020,2,UK
57.7,50.7251,-3.53246,1/22/2020,2,UK
48.7,50.7251,-3.53246,1/23/2020,1,UK
48.5,50.7251,-3.53246,1/24/2020,1,UK
36.6,50.7251,-3.53246,1/25/2020,1,UK
28.6,50.7251,-3.53246,1/26/2020,1,UK
21.3,50.7251,-3.53246,1/28/2020,1,UK
28.1,50.7251,-3.53246,1/30/2020,1,UK
21.5,50.7251,-3.53246,1/31/2020,1,UK
17.0,50.7251,-3.53246,2/1/2020,1,UK
8.4,50.7251,-3.53246,2/2/2020,1,UK
44.6,50.7251,-3.53246,2/5/2020,1,UK
37.6,50.7251,-3.53246,2/6/2020,1,UK
20.9,50.7251,-3.53246,2/7/2020,1,UK
13.8,50.7251,-3.53246,2/8/2020,1,UK
4.0,50.7251,-3.53246,2/9/2020,1,UK
8.2,50.7251,-3.53246,2/10/2020,1,UK
13.2,50.7251,-3.53246,2/11/2020,1,UK
22.9,50.7251,-3.53246,2/12/2020,1,UK
17.8,50.7251,-3.53246,2/13/2020,1,UK
24.5,50.7251,-3.53246,2/14/2020,1,UK
7.9,50.7251,-3.53246,2/15/2020,1,UK
7.4,50.7251,-3.53246,2/16/2020,1,UK
10.9,50.7251,-3.53246,2/17/2020,1,UK
14.9,50.7251,-3.53246,2/18/2020,1,UK
27.4,50.7251,-3.53246,2/19/2020,1,UK
14.4,50.7251,-3.53246,2/21/2020,1,UK
11.4,50.7251,-3.53246,2/22/2020,1,UK
17.3,50.7251,-3.53246,2/23/2020,1,UK
11.5,50.7251,-3.53246,2/24/2020,1,UK
14.7,50.7251,-3.53246,2/25/2020,1,UK
20.8,50.7251,-3.53246,2/26/2020,1,UK
30.2,50.7251,-3.53246,2/27/2020,1,UK
13.8,50.7251,-3.53246,2/28/2020,1,UK
10.1,50.7251,-3.53246,2/29/2020,1,UK
13.5,50.7251,-3.53246,3/1/2020,1,UK
30.1,50.7251,-3.53246,3/3/2020,1,UK
40.9,50.7251,-3.53246,3/4/2020,1,UK
39.0,50.7251,-3.53246,3/6/2020,1,UK
23.5,50.7251,-3.53246,3/7/2020,1,UK
12.8,50.7251,-3.53246,3/9/2020,1,UK
7.8,50.7251,-3.53246,3/10/2020,1,UK
7.4,50.7251,-3.53246,3/11/2020,1,UK
6.5,50.7251,-3.53246,3/12/2020,1,UK
18.7,50.7251,-3.53246,3/14/2020,1,UK
16.7,50.7251,-3.53246,3/15/2020,1,UK
30.3,50.7251,-3.53246,3/16/2020,1,UK
16.3,50.7251,-3.53246,3/17/2020,1,UK
15.3,50.7251,-3.53246,3/18/2020,1,UK
30.6,50.7251,-3.53246,3/19/2020,1,UK
28.3,50.7251,-3.53246,3/20/2020,1,UK
18.5,50.7251,-3.53246,3/21/2020,1,UK
19.5,50.7251,-3.53246,3/22/2020,1,UK
25.1,50.7251,-3.53246,3/23/2020,1,UK
28.8,50.7251,-3.53246,3/24/2020,1,UK
28.0,50.7251,-3.53246,3/25/2020,1,UK
32.3,50.7251,-3.53246,3/26/2020,1,UK
23.2,50.7251,-3.53246,3/27/2020,1,UK
12.7,50.7251,-3.53246,3/28/2020,1,UK
18.5,50.7251,-3.53246,3/30/2020,1,UK
16.9,50.7251,-3.53246,3/31/2020,1,UK
20.8,50.7251,-3.53246,4/1/2020,1,UK
8.6,50.7251,-3.53246,4/2/2020,1,UK
17.8,53.82,-1.57636,1/3/2020,1,UK
13.4,53.82,-1.57636,1/4/2020,1,UK
14.2,53.82,-1.57636,1/5/2020,1,UK
13.0,53.82,-1.57636,1/6/2020,1,UK
13.6,53.82,-1.57636,1/7/2020,1,UK
31.1,53.82,-1.57636,1/8/2020,1,UK
29.8,53.82,-1.57636,1/9/2020,1,UK
35.5,53.82,-1.57636,1/10/2020,1,UK
9.6,53.82,-1.57636,1/11/2020,1,UK
33.2,53.82,-1.57636,1/12/2020,1,UK
29.9,53.82,-1.57636,1/13/2020,1,UK
21.6,53.82,-1.57636,1/14/2020,1,UK
19.1,53.82,-1.57636,1/15/2020,1,UK
27.6,53.82,-1.57636,1/16/2020,1,UK
34.8,53.82,-1.57636,1/17/2020,1,UK
19.7,53.82,-1.57636,1/18/2020,1,UK
29.5,53.82,-1.57636,1/19/2020,1,UK
20.3,53.82,-1.57636,1/20/2020,1,UK
28.8,53.82,-1.57636,1/21/2020,1,UK
33.0,53.82,-1.57636,1/22/2020,1,UK
28.4,53.82,-1.57636,1/23/2020,1,UK
23.3,53.82,-1.57636,1/24/2020,1,UK
28.6,53.82,-1.57636,1/25/2020,1,UK
32.3,53.82,-1.57636,1/26/2020,1,UK
23.7,53.82,-1.57636,1/28/2020,1,UK
17.2,53.82,-1.57636,1/29/2020,1,UK
22.2,53.82,-1.57636,1/30/2020,1,UK
11.6,53.82,-1.57636,1/31/2020,1,UK
12.3,53.82,-1.57636,2/1/2020,1,UK
28.1,53.82,-1.57636,2/2/2020,1,UK
10.4,53.82,-1.57636,2/3/2020,1,UK
26.6,53.82,-1.57636,2/4/2020,1,UK
34.4,53.82,-1.57636,2/5/2020,1,UK
41.8,53.82,-1.57636,2/6/2020,1,UK
11.2,53.82,-1.57636,2/8/2020,1,UK
3.5,53.82,-1.57636,2/9/2020,1,UK
11.5,53.82,-1.57636,2/10/2020,1,UK
41.8,53.82,-1.57636,2/13/2020,1,UK
35.1,53.82,-1.57636,2/14/2020,1,UK
17.7,53.82,-1.57636,2/15/2020,1,UK
6.7,53.82,-1.57636,2/16/2020,1,UK
12.6,53.82,-1.57636,2/17/2020,1,UK
13.7,53.82,-1.57636,2/18/2020,1,UK
18.9,53.82,-1.57636,2/19/2020,1,UK
13.0,53.82,-1.57636,2/20/2020,1,UK
11.3,53.82,-1.57636,2/21/2020,1,UK
8.4,53.82,-1.57636,2/22/2020,1,UK
19.0,53.82,-1.57636,2/23/2020,1,UK
25.1,53.82,-1.57636,2/24/2020,1,UK
27.4,53.82,-1.57636,2/25/2020,1,UK
24.7,53.82,-1.57636,2/26/2020,1,UK
25.6,53.82,-1.57636,2/27/2020,1,UK
39.6,53.82,-1.57636,2/28/2020,1,UK
10.8,53.82,-1.57636,2/29/2020,1,UK
12.7,53.82,-1.57636,3/1/2020,1,UK
33.4,53.82,-1.57636,3/2/2020,1,UK
25.7,53.82,-1.57636,3/3/2020,1,UK
54.9,53.82,-1.57636,3/4/2020,2,UK
46.4,53.82,-1.57636,3/6/2020,1,UK
16.8,53.82,-1.57636,3/7/2020,1,UK
12.0,53.82,-1.57636,3/8/2020,1,UK
17.5,53.82,-1.57636,3/9/2020,1,UK
14.1,53.82,-1.57636,3/10/2020,1,UK
14.1,53.82,-1.57636,3/11/2020,1,UK
10.2,53.82,-1.57636,3/12/2020,1,UK
27.3,53.82,-1.57636,3/13/2020,1,UK
22.3,53.82,-1.57636,3/14/2020,1,UK
7.3,53.82,-1.57636,3/15/2020,1,UK
17.7,53.82,-1.57636,3/16/2020,1,UK
17.8,53.82,-1.57636,3/18/2020,1,UK
26.2,53.82,-1.57636,3/19/2020,1,UK
18.0,53.82,-1.57636,3/20/2020,1,UK
9.5,53.82,-1.57636,3/21/2020,1,UK
11.8,53.82,-1.57636,3/22/2020,1,UK
27.0,53.82,-1.57636,3/23/2020,1,UK
27.6,53.82,-1.57636,3/24/2020,1,UK
29.8,53.82,-1.57636,3/25/2020,1,UK
18.3,53.82,-1.57636,3/26/2020,1,UK
9.2,53.82,-1.57636,3/27/2020,1,UK
1.3,53.82,-1.57636,3/28/2020,1,UK
7.3,53.82,-1.57636,3/29/2020,1,UK
9.2,53.82,-1.57636,3/30/2020,1,UK
18.0,53.82,-1.57636,3/31/2020,1,UK
8.7,53.82,-1.57636,4/1/2020,1,UK
4.1,53.82,-1.57636,4/2/2020,1,UK
37.1,51.5993,-0.068218,1/7/2020,1,UK
38.8,51.5993,-0.068218,1/8/2020,1,UK
31.0,51.5993,-0.068218,1/9/2020,1,UK
26.7,51.5993,-0.068218,1/11/2020,1,UK
26.1,51.5993,-0.068218,1/12/2020,1,UK
35.7,51.5993,-0.068218,1/13/2020,1,UK
28.6,51.5993,-0.068218,1/14/2020,1,UK
41.6,51.5993,-0.068218,1/15/2020,1,UK
40.9,51.5993,-0.068218,1/16/2020,1,UK
39.5,51.5993,-0.068218,1/17/2020,1,UK
41.9,51.5993,-0.068218,1/18/2020,1,UK
51.7,51.5993,-0.068218,1/19/2020,2,UK
77.3,51.5993,-0.068218,1/20/2020,2,UK
66.5,51.5993,-0.068218,1/21/2020,2,UK
51.3,51.5993,-0.068218,1/22/2020,2,UK
50.3,51.5993,-0.068218,1/23/2020,2,UK
